Date,Firm,To Grade,From Grade,Action,ABV
2020-04-07,Piper Sandler,Neutral,,main,CLB
2020-04-13,ScotiaBank,Sector Outperform,Sector Perform,up,CLB
2020-04-24,Stifel,Hold,,main,CLB
2020-05-19,Morgan Stanley,Equal-Weight,,main,CLB
2020-07-08,Morgan Stanley,Equal-Weight,,main,CLB
2020-07-24,Stifel,Hold,,main,CLB
2020-07-27,Piper Sandler,Neutral,,main,CLB
2020-09-29,ABN Amro,Hold,Sell,up,CLB
2020-10-26,Morgan Stanley,Equal-Weight,,main,CLB
2020-11-10,Morgan Stanley,Overweight,Equal-Weight,up,CLB
2020-12-18,JP Morgan,Underweight,Neutral,down,CLB
2021-03-25,Morgan Stanley,Overweight,,main,CLB
2021-06-14,Citigroup,Sell,Neutral,down,CLB
2021-07-09,Morgan Stanley,Equal-Weight,Overweight,down,CLB
2021-08-03,Morgan Stanley,Equal-Weight,,main,CLB
2021-10-11,Morgan Stanley,Equal-Weight,,main,CLB
2021-10-18,B of A Securities,Underperform,Neutral,down,CLB
2021-12-07,Morgan Stanley,Equal-Weight,,main,CLB
2022-01-18,Morgan Stanley,Equal-Weight,,main,CLB
