Date,Firm,To Grade,From Grade,Action,ABV
2020-03-25,Morgan Stanley,Overweight,,main,QSR
2020-03-26,Deutsche Bank,Buy,,main,QSR
2020-03-27,KeyBanc,Overweight,,main,QSR
2020-04-01,SunTrust Robinson Humphrey,Buy,,main,QSR
2020-04-03,BMO Capital,Outperform,,main,QSR
2020-04-03,Oppenheimer,Outperform,,main,QSR
2020-04-22,Jefferies,Hold,,main,QSR
2020-04-27,Wells Fargo,Equal-Weight,,main,QSR
2020-05-04,Barclays,Overweight,,main,QSR
2020-05-04,Morgan Stanley,Overweight,,main,QSR
2020-05-04,Deutsche Bank,Buy,,main,QSR
2020-05-04,KeyBanc,Overweight,,main,QSR
2020-05-06,Baird,Outperform,,main,QSR
2020-05-15,Stifel,Buy,Hold,up,QSR
2020-05-21,KeyBanc,Overweight,,main,QSR
2020-06-03,Morgan Stanley,Overweight,,main,QSR
2020-06-30,Morgan Stanley,Overweight,,main,QSR
2020-08-07,Evercore ISI Group,In-Line,Outperform,down,QSR
2020-10-14,Morgan Stanley,Overweight,,main,QSR
2020-10-28,Credit Suisse,Outperform,,main,QSR
2020-10-28,Morgan Stanley,Overweight,,main,QSR
2020-10-28,Cowen & Co.,Outperform,,main,QSR
2020-10-28,KeyBanc,Overweight,,main,QSR
2020-12-17,Wells Fargo,Overweight,Equal-Weight,up,QSR
2021-01-04,Citigroup,Buy,,init,QSR
2021-01-07,Stephens & Co.,Overweight,Equal-Weight,up,QSR
2021-01-19,Goldman Sachs,Sell,,init,QSR
2021-01-19,Morgan Stanley,Equal-Weight,Overweight,down,QSR
2021-02-12,Morgan Stanley,Equal-Weight,,main,QSR
2021-02-12,KeyBanc,Overweight,,main,QSR
2021-03-11,Cowen & Co.,Market Perform,Outperform,down,QSR
2021-03-23,Wells Fargo,Overweight,,main,QSR
2021-04-12,Morgan Stanley,Equal-Weight,,main,QSR
2021-04-13,Northcoast Research,Neutral,,init,QSR
2021-05-03,Cowen & Co.,Market Perform,,main,QSR
2021-05-03,Morgan Stanley,Equal-Weight,,main,QSR
2021-05-03,BMO Capital,Outperform,,main,QSR
2021-05-03,Keybanc,Overweight,,main,QSR
2021-05-03,Stephens & Co.,Overweight,,main,QSR
2021-05-06,Argus Research,Buy,Hold,up,QSR
2021-06-30,Keybanc,Overweight,,main,QSR
2021-07-27,Guggenheim,Neutral,,init,QSR
2021-08-02,Morgan Stanley,Equal-Weight,,main,QSR
2021-08-02,Deutsche Bank,Buy,,main,QSR
2021-08-02,Cowen & Co.,Market Perform,,main,QSR
2021-08-02,Keybanc,Overweight,,main,QSR
2021-08-03,RBC Capital,Outperform,,main,QSR
2021-08-03,Stephens & Co.,Equal-Weight,Overweight,down,QSR
2021-08-03,Credit Suisse,Outperform,,main,QSR
2021-08-26,Oppenheimer,Outperform,Perform,up,QSR
2021-10-06,Loop Capital,Hold,,init,QSR
2021-10-13,Wells Fargo,Overweight,,main,QSR
2021-10-26,Morgan Stanley,Equal-Weight,,main,QSR
2021-10-26,Credit Suisse,Outperform,,main,QSR
2021-10-26,Barclays,Overweight,,main,QSR
2021-10-26,RBC Capital,Outperform,,main,QSR
2021-10-26,Wells Fargo,Overweight,,main,QSR
2021-10-26,BMO Capital,Market Perform,Outperform,down,QSR
2021-10-26,Stephens & Co.,Equal-Weight,,main,QSR
2021-10-26,Keybanc,Overweight,,main,QSR
2021-10-27,Argus Research,Hold,Buy,down,QSR
2021-11-11,Keybanc,Sector Weight,Overweight,down,QSR
2021-11-16,Citigroup,Buy,,main,QSR
2021-12-07,Evercore ISI Group,Outperform,In-Line,up,QSR
2021-12-15,Barclays,Overweight,,main,QSR
2022-01-03,Piper Sandler,Neutral,Overweight,down,QSR
