Date,Firm,To Grade,From Grade,Action,ABV
2019-08-26,Bank of America,Underperform,,reit,HIBB
2019-11-25,Bank of America,Underperform,,main,HIBB
2019-11-25,Credit Suisse,Underperform,,main,HIBB
2019-12-02,Bank of America,Underperform,,main,HIBB
2020-04-06,Susquehanna,Neutral,,main,HIBB
2020-05-27,Susquehanna,Positive,Neutral,up,HIBB
2020-07-02,B of A Securities,Buy,Underperform,up,HIBB
2020-08-31,Credit Suisse,Underperform,,main,HIBB
2021-06-23,"Monness, Crespi, Hardt",Buy,Neutral,up,HIBB
2021-07-08,Telsey Advisory Group,Outperform,,init,HIBB
2021-07-14,Benchmark,Buy,,init,HIBB
2021-12-02,B of A Securities,Neutral,Buy,down,HIBB
2021-12-06,Baird,Outperform,Neutral,up,HIBB
