Date,Firm,To Grade,From Grade,Action,ABV
2020-05-06,Morgan Stanley,Overweight,,main,EWBC
2020-05-15,UBS,Neutral,,main,EWBC
2020-05-19,SunTrust Robinson Humphrey,Buy,,main,EWBC
2020-06-08,Morgan Stanley,Overweight,,main,EWBC
2020-07-07,Wells Fargo,Equal-Weight,,main,EWBC
2020-07-24,BMO Capital,Market Perform,,main,EWBC
2020-08-04,Morgan Stanley,Overweight,,main,EWBC
2020-08-25,Truist Securities,Buy,,main,EWBC
2020-11-03,Morgan Stanley,Overweight,,main,EWBC
2020-12-07,Morgan Stanley,Overweight,,main,EWBC
2021-01-07,Morgan Stanley,Overweight,,main,EWBC
2021-01-08,UBS,Buy,Neutral,up,EWBC
2021-02-02,Morgan Stanley,Overweight,,main,EWBC
2021-02-24,Morgan Stanley,Overweight,,main,EWBC
2021-03-16,Jefferies,Buy,,init,EWBC
2021-03-18,Morgan Stanley,Overweight,,main,EWBC
2021-03-30,DA Davidson,Buy,Neutral,up,EWBC
2021-04-29,Morgan Stanley,Overweight,,main,EWBC
2021-05-18,Compass Point,Neutral,,main,EWBC
2021-07-23,Wells Fargo,Equal-Weight,,main,EWBC
2021-08-02,Morgan Stanley,Overweight,,main,EWBC
2021-08-11,Compass Point,Buy,Neutral,up,EWBC
2021-09-13,Truist Securities,Buy,,main,EWBC
2021-09-24,Morgan Stanley,Overweight,,main,EWBC
2021-10-07,Wells Fargo,Overweight,Equal-Weight,up,EWBC
2021-10-27,Morgan Stanley,Overweight,,main,EWBC
2021-12-06,Morgan Stanley,Overweight,,main,EWBC
