Date,Firm,To Grade,From Grade,Action,ABV
2021-04-09,Evercore ISI Group,Outperform,,init,ALLY
2021-04-19,Morgan Stanley,Overweight,,main,ALLY
2021-05-27,Deutsche Bank,Buy,,init,ALLY
2021-07-21,Morgan Stanley,Overweight,,main,ALLY
2021-07-29,Morgan Stanley,Overweight,,main,ALLY
2021-10-07,Stephens & Co.,Equal-Weight,Overweight,down,ALLY
2021-10-22,Morgan Stanley,Overweight,,main,ALLY
2021-10-22,Credit Suisse,Outperform,,main,ALLY
2021-10-22,Piper Sandler,Neutral,Overweight,down,ALLY
2021-12-02,Raymond James,Outperform,,init,ALLY
